,Container,CPU Utilisation,Memory Utilisation,Iteration
1404,jdk05-05-1-01,1861.0,69.0,8.0
1405,jdk05-05-1-02,1910.0,67.0,8.0
1406,jdk05-05-1-01,1861.0,69.0,8.0
1407,jdk05-05-1-02,1910.0,67.0,8.0
1408,jdk05-05-1-01,1861.0,69.0,8.0
1409,jdk05-05-1-02,1910.0,67.0,8.0
1410,jdk05-05-1-01,1861.0,69.0,8.0
1411,jdk05-05-1-01,1861.0,69.0,8.0
1412,jdk05-05-1-02,1910.0,67.0,8.0
1413,jdk05-05-1-02,1910.0,67.0,8.0
1414,jdk05-05-1-01,1861.0,69.0,8.0
1415,jdk05-05-1-01,1861.0,69.0,8.0
1416,jdk05-05-1-02,1910.0,67.0,8.0
1417,jdk05-05-1-02,1910.0,67.0,8.0
1418,jdk05-05-1-01,1861.0,69.0,8.0
1419,jdk05-05-1-02,1910.0,67.0,8.0
1420,jdk05-05-1-01,1861.0,69.0,8.0
1421,jdk05-05-1-02,1910.0,67.0,8.0
1422,jdk05-05-1-01,1861.0,69.0,8.0
1423,jdk05-05-1-02,1910.0,67.0,8.0
1424,jdk05-05-1-01,1861.0,69.0,8.0
1425,jdk05-05-1-02,1910.0,67.0,8.0
1426,jdk05-05-1-01,1861.0,69.0,8.0
1427,jdk05-05-1-02,1910.0,67.0,8.0
1428,jdk05-05-1-01,1861.0,69.0,8.0
1429,jdk05-05-1-01,1861.0,69.0,8.0
1430,jdk05-05-1-02,1910.0,67.0,8.0
1431,jdk05-05-1-02,1910.0,67.0,8.0
1432,jdk05-05-1-01,1861.0,69.0,8.0
1433,jdk05-05-1-02,1910.0,67.0,8.0
1434,jdk05-05-1-01,1861.0,69.0,8.0
1435,jdk05-05-1-02,1910.0,67.0,8.0
1436,jdk05-05-1-01,1861.0,69.0,8.0
1437,jdk05-05-1-02,1910.0,67.0,8.0
1438,jdk05-05-1-01,1861.0,69.0,8.0
1439,jdk05-05-1-02,1910.0,67.0,8.0
1440,jdk05-05-1-01,1861.0,69.0,8.0
1441,jdk05-05-1-02,1910.0,67.0,8.0
1442,jdk05-05-1-01,1861.0,69.0,8.0
1443,jdk05-05-1-02,1910.0,67.0,8.0
1444,jdk05-05-1-01,1861.0,69.0,8.0
1445,jdk05-05-1-02,1910.0,67.0,8.0
1446,jdk05-05-1-01,1861.0,69.0,8.0
1447,jdk05-05-1-02,1910.0,67.0,8.0
1448,jdk05-05-1-01,1861.0,69.0,8.0
1449,jdk05-05-1-02,1910.0,67.0,8.0
1450,jdk05-05-1-01,1861.0,69.0,8.0
1451,jdk05-05-1-02,1910.0,67.0,8.0
1452,jdk05-05-1-01,1861.0,69.0,8.0
1453,jdk05-05-1-02,1910.0,67.0,8.0
1454,jdk05-05-1-01,1861.0,69.0,8.0
1455,jdk05-05-1-01,1861.0,69.0,8.0
1456,jdk05-05-1-02,1910.0,67.0,8.0
1457,jdk05-05-1-02,1910.0,67.0,8.0
1458,jdk05-05-1-01,1861.0,69.0,8.0
1459,jdk05-05-1-02,1910.0,67.0,8.0
1460,jdk05-05-1-01,1861.0,69.0,8.0
1461,jdk05-05-1-02,1910.0,67.0,8.0
1462,jdk05-05-1-01,1861.0,69.0,8.0
1463,jdk05-05-1-02,1910.0,67.0,8.0
1464,jdk05-05-1-01,1861.0,69.0,8.0
1465,jdk05-05-1-02,1910.0,67.0,8.0
1466,jdk05-05-1-01,1861.0,69.0,8.0
1467,jdk05-05-1-02,1910.0,67.0,8.0
1468,jdk05-05-1-01,1861.0,69.0,8.0
1469,jdk05-05-1-02,1910.0,67.0,8.0
1470,jdk05-05-1-01,1861.0,69.0,8.0
1471,jdk05-05-1-02,1910.0,67.0,8.0
1472,jdk05-05-1-01,1861.0,69.0,8.0
1473,jdk05-05-1-02,1910.0,67.0,8.0
1474,jdk05-05-1-01,1861.0,69.0,8.0
1475,jdk05-05-1-02,1910.0,67.0,8.0
1476,jdk05-05-1-01,1861.0,69.0,8.0
1477,jdk05-05-1-02,1910.0,67.0,8.0
1478,jdk05-05-1-01,1861.0,69.0,8.0
1479,jdk05-05-1-02,1910.0,67.0,8.0
1480,jdk05-05-1-01,1861.0,69.0,8.0
1481,jdk05-05-1-02,1910.0,67.0,8.0
1482,jdk05-05-1-01,1861.0,69.0,8.0
1483,jdk05-05-1-02,1910.0,67.0,8.0
1484,jdk05-05-1-01,1861.0,69.0,8.0
1485,jdk05-05-1-02,1910.0,67.0,8.0
1486,jdk05-05-1-01,1861.0,69.0,8.0
1487,jdk05-05-1-02,1910.0,67.0,8.0
1488,jdk05-05-1-01,1861.0,69.0,8.0
1489,jdk05-05-1-02,1910.0,67.0,8.0
1490,jdk05-05-1-01,1861.0,69.0,8.0
1491,jdk05-05-1-02,1910.0,67.0,8.0
1492,jdk05-05-1-01,1861.0,69.0,8.0
1493,jdk05-05-1-02,1910.0,67.0,8.0
1494,jdk05-05-1-01,1861.0,69.0,8.0
1495,jdk05-05-1-02,1910.0,67.0,8.0
1496,jdk05-05-1-01,1861.0,69.0,8.0
1497,jdk05-05-1-02,1910.0,67.0,8.0
1498,jdk05-05-1-01,1861.0,69.0,8.0
1499,jdk05-05-1-02,1910.0,67.0,8.0
1500,jdk05-05-1-01,1861.0,69.0,8.0
1501,jdk05-05-1-02,1910.0,67.0,8.0
1502,jdk05-05-1-01,1861.0,69.0,8.0
1503,jdk05-05-1-02,1910.0,67.0,8.0
1504,jdk05-05-1-01,1861.0,69.0,8.0
1505,jdk05-05-1-02,1910.0,67.0,8.0
1506,jdk05-05-1-01,1861.0,69.0,8.0
1507,jdk05-05-1-02,1910.0,67.0,8.0
1508,jdk05-05-1-01,1861.0,69.0,8.0
1509,jdk05-05-1-02,1910.0,67.0,8.0
1510,jdk05-05-1-01,1861.0,69.0,8.0
1511,jdk05-05-1-02,1910.0,67.0,8.0
1512,jdk05-05-1-01,1861.0,69.0,8.0
1513,jdk05-05-1-02,1910.0,67.0,8.0
1514,jdk05-05-1-01,1861.0,69.0,8.0
1515,jdk05-05-1-02,1910.0,67.0,8.0
1516,jdk05-05-1-01,1861.0,69.0,8.0
1517,jdk05-05-1-01,1861.0,69.0,8.0
1518,jdk05-05-1-02,1910.0,67.0,8.0
1519,jdk05-05-1-01,1861.0,69.0,8.0
1520,jdk05-05-1-02,1910.0,67.0,8.0
1521,jdk05-05-1-02,1910.0,67.0,8.0
1522,jdk05-05-1-01,1861.0,69.0,8.0
1523,jdk05-05-1-02,1910.0,67.0,8.0
1524,jdk05-05-1-01,1861.0,69.0,8.0
1525,jdk05-05-1-02,1910.0,67.0,8.0
1526,jdk05-05-1-01,1861.0,69.0,8.0
1527,jdk05-05-1-02,1910.0,67.0,8.0
1528,jdk05-05-1-01,1861.0,69.0,8.0
1529,jdk05-05-1-02,1910.0,67.0,8.0
1530,jdk05-05-1-01,1861.0,69.0,8.0
1531,jdk05-05-1-02,1910.0,67.0,8.0
1532,jdk05-05-1-01,1861.0,69.0,8.0
1533,jdk05-05-1-02,1910.0,67.0,8.0
1534,jdk05-05-1-01,1861.0,69.0,8.0
1535,jdk05-05-1-02,1910.0,67.0,8.0
1536,jdk05-05-1-01,1861.0,69.0,8.0
1537,jdk05-05-1-02,1910.0,67.0,8.0
1538,jdk05-05-1-01,1861.0,69.0,8.0
1539,jdk05-05-1-02,1910.0,67.0,8.0
1540,jdk05-05-1-01,1861.0,69.0,8.0
1541,jdk05-05-1-02,1910.0,67.0,8.0
1542,jdk05-05-1-01,1861.0,69.0,8.0
1543,jdk05-05-1-02,1910.0,67.0,8.0
1544,jdk05-05-1-01,1861.0,69.0,8.0
1545,jdk05-05-1-02,1910.0,67.0,8.0
1546,jdk05-05-1-01,1861.0,69.0,8.0
1547,jdk05-05-1-02,1910.0,67.0,8.0
1548,jdk05-05-1-01,1861.0,69.0,8.0
1549,jdk05-05-1-02,1910.0,67.0,8.0
1550,jdk05-05-1-01,1861.0,69.0,8.0
1551,jdk05-05-1-01,1861.0,69.0,8.0
1552,jdk05-05-1-02,1910.0,67.0,8.0
1553,jdk05-05-1-01,1861.0,69.0,8.0
1554,jdk05-05-1-02,1910.0,67.0,8.0
1555,jdk05-05-1-02,1910.0,67.0,8.0
1556,jdk05-05-1-01,1861.0,69.0,8.0
1557,jdk05-05-1-02,1910.0,67.0,8.0
1558,jdk05-05-1-01,1861.0,69.0,8.0
1559,jdk05-05-1-01,1861.0,69.0,8.0
1560,jdk05-05-1-02,1910.0,67.0,8.0
1561,jdk05-05-1-02,1910.0,67.0,8.0
1562,jdk05-05-1-01,1861.0,69.0,8.0
1563,jdk05-05-1-02,1910.0,67.0,8.0
1564,jdk05-05-1-01,1861.0,69.0,8.0
1565,jdk05-05-1-02,1910.0,67.0,8.0
1566,jdk05-05-1-01,1861.0,69.0,8.0
1567,jdk05-05-1-02,1910.0,67.0,8.0
1568,jdk05-05-1-01,1861.0,69.0,8.0
1569,jdk05-05-1-02,1910.0,67.0,8.0
1570,jdk05-05-1-01,1861.0,69.0,8.0
1571,jdk05-05-1-02,1910.0,67.0,8.0
1572,jdk05-05-1-01,1861.0,69.0,8.0
1573,jdk05-05-1-02,1910.0,67.0,8.0
1574,jdk05-05-1-01,1861.0,69.0,8.0
1575,jdk05-05-1-02,1910.0,67.0,8.0
1576,jdk05-05-1-01,1861.0,69.0,8.0
1577,jdk05-05-1-02,1910.0,67.0,8.0
1578,jdk05-05-1-01,1861.0,69.0,8.0
1579,jdk05-05-1-01,1861.0,69.0,8.0
1580,jdk05-05-1-02,1910.0,67.0,8.0
1581,jdk05-05-1-02,1910.0,67.0,8.0
1582,jdk05-05-1-01,1861.0,69.0,8.0
1583,jdk05-05-1-01,1861.0,69.0,8.0
1584,jdk05-05-1-02,1910.0,67.0,8.0
1585,jdk05-05-1-02,1910.0,67.0,8.0
1586,jdk05-05-1-01,1861.0,69.0,8.0
1587,jdk05-05-1-02,1910.0,67.0,8.0
1588,jdk05-05-1-01,1861.0,69.0,8.0
1589,jdk05-05-1-02,1910.0,67.0,8.0
1590,jdk05-05-1-01,1861.0,69.0,8.0
1591,jdk05-05-1-02,1910.0,67.0,8.0
1592,jdk05-05-1-01,1861.0,69.0,8.0
1593,jdk05-05-1-02,1910.0,67.0,8.0
1594,jdk05-05-1-01,1861.0,69.0,8.0
1595,jdk05-05-1-02,1910.0,67.0,8.0
1596,jdk05-05-1-01,1861.0,69.0,8.0
1597,jdk05-05-1-02,1910.0,67.0,8.0
1598,jdk05-05-1-01,1861.0,69.0,8.0
1599,jdk05-05-1-02,1910.0,67.0,8.0
1600,jdk05-05-1-01,1861.0,69.0,8.0
1601,jdk05-05-1-02,1910.0,67.0,8.0
1602,jdk05-05-1-01,1861.0,69.0,8.0
1603,jdk05-05-1-02,1910.0,67.0,8.0
1604,jdk05-05-1-01,1861.0,69.0,8.0
1605,jdk05-05-1-02,1910.0,67.0,8.0
1606,jdk05-05-1-01,1861.0,69.0,8.0
1607,jdk05-05-1-02,1910.0,67.0,8.0
1608,jdk05-05-1-01,1861.0,69.0,8.0
1609,jdk05-05-1-02,1910.0,67.0,8.0
1610,jdk05-05-1-01,1861.0,69.0,8.0
1611,jdk05-05-1-02,1910.0,67.0,8.0
1612,jdk05-05-1-01,1861.0,69.0,8.0
1613,jdk05-05-1-02,1910.0,67.0,8.0
1614,jdk05-05-1-01,1861.0,69.0,8.0
1615,jdk05-05-1-02,1910.0,67.0,8.0
1616,jdk05-05-1-01,1861.0,69.0,8.0
1617,jdk05-05-1-02,1910.0,67.0,8.0
1618,jdk05-05-1-01,1861.0,69.0,8.0
1619,jdk05-05-1-02,1910.0,67.0,8.0
1620,jdk05-05-1-01,1861.0,69.0,8.0
1621,jdk05-05-1-01,1861.0,69.0,8.0
1622,jdk05-05-1-02,1910.0,67.0,8.0
1623,jdk05-05-1-02,1910.0,67.0,8.0
1624,jdk05-05-1-01,1861.0,69.0,8.0
1625,jdk05-05-1-01,1861.0,69.0,8.0
1626,jdk05-05-1-02,1910.0,67.0,8.0
1627,jdk05-05-1-02,1910.0,67.0,8.0
1628,jdk05-05-1-01,1861.0,69.0,8.0
1629,jdk05-05-1-01,1861.0,69.0,8.0
1630,jdk05-05-1-02,1910.0,67.0,8.0
1631,jdk05-05-1-02,1910.0,67.0,8.0
1632,jdk05-05-1-01,1861.0,69.0,8.0
1633,jdk05-05-1-02,1910.0,67.0,8.0
1634,jdk05-05-1-01,1861.0,69.0,8.0
1635,jdk05-05-1-02,1910.0,67.0,8.0
1636,jdk05-05-1-01,1861.0,69.0,8.0
1637,jdk05-05-1-02,1910.0,67.0,8.0
1638,jdk05-05-1-01,1861.0,69.0,8.0
1639,jdk05-05-1-02,1910.0,67.0,8.0
1640,jdk05-05-1-01,1861.0,69.0,8.0
1641,jdk05-05-1-02,1910.0,67.0,8.0
1642,jdk05-05-1-01,1861.0,69.0,8.0
1643,jdk05-05-1-02,1910.0,67.0,8.0
1644,jdk05-05-1-01,1861.0,69.0,8.0
1645,jdk05-05-1-02,1910.0,67.0,8.0
1646,jdk05-05-1-01,1861.0,69.0,8.0
1647,jdk05-05-1-02,1910.0,67.0,8.0
1648,jdk05-05-1-01,1861.0,69.0,8.0
1649,jdk05-05-1-01,1861.0,69.0,8.0
1650,jdk05-05-1-02,1910.0,67.0,8.0
1651,jdk05-05-1-02,1910.0,67.0,8.0
1652,jdk05-05-1-01,1861.0,69.0,8.0
1653,jdk05-05-1-01,1861.0,69.0,8.0
1654,jdk05-05-1-02,1910.0,67.0,8.0
1655,jdk05-05-1-02,1910.0,67.0,8.0
1656,jdk05-05-1-01,1861.0,69.0,8.0
1657,jdk05-05-1-02,1910.0,67.0,8.0
1658,jdk05-05-1-01,1861.0,69.0,8.0
1659,jdk05-05-1-02,1910.0,67.0,8.0
1660,jdk05-05-1-01,1861.0,69.0,8.0
1661,jdk05-05-1-02,1910.0,67.0,8.0
1662,jdk05-05-1-01,1861.0,69.0,8.0
1663,jdk05-05-1-02,1910.0,67.0,8.0
1664,jdk05-05-1-01,1861.0,69.0,8.0
1665,jdk05-05-1-02,1910.0,67.0,8.0
1666,jdk05-05-1-01,1861.0,69.0,8.0
1667,jdk05-05-1-02,1910.0,67.0,8.0
1668,jdk05-05-1-01,1861.0,69.0,8.0
1669,jdk05-05-1-02,1910.0,67.0,8.0
1670,jdk05-05-1-01,1861.0,69.0,8.0
1671,jdk05-05-1-02,1910.0,67.0,8.0
1672,jdk05-05-1-01,1861.0,69.0,8.0
1673,jdk05-05-1-02,1910.0,67.0,8.0
1674,jdk05-05-1-01,1861.0,69.0,8.0
1675,jdk05-05-1-02,1910.0,67.0,8.0
1676,jdk05-05-1-01,1861.0,69.0,8.0
1677,jdk05-05-1-02,1910.0,67.0,8.0
1678,jdk05-05-1-01,1861.0,69.0,8.0
1679,jdk05-05-1-02,1910.0,67.0,8.0
1680,jdk05-05-1-01,1861.0,69.0,8.0
1681,jdk05-05-1-02,1910.0,67.0,8.0
1682,jdk05-05-1-01,1861.0,69.0,8.0
1683,jdk05-05-1-02,1910.0,67.0,8.0
1684,jdk05-05-1-01,1861.0,69.0,8.0
1685,jdk05-05-1-02,1910.0,67.0,8.0
1686,jdk05-05-1-01,1861.0,69.0,8.0
1687,jdk05-05-1-02,1910.0,67.0,8.0
1688,jdk05-05-1-01,1861.0,69.0,8.0
1689,jdk05-05-1-02,1910.0,67.0,8.0
1690,jdk05-05-1-01,1861.0,69.0,8.0
1691,jdk05-05-1-02,1910.0,67.0,8.0
1692,jdk05-05-1-01,1861.0,69.0,8.0
1693,jdk05-05-1-02,1910.0,67.0,8.0
1694,jdk05-05-1-01,1861.0,69.0,8.0
1695,jdk05-05-1-02,1910.0,67.0,8.0
1696,jdk05-05-1-01,1861.0,69.0,8.0
1697,jdk05-05-1-02,1910.0,67.0,8.0
1698,jdk05-05-1-01,1861.0,69.0,8.0
1699,jdk05-05-1-02,1910.0,67.0,8.0
1700,jdk05-05-1-01,1861.0,69.0,8.0
1701,jdk05-05-1-02,1910.0,67.0,8.0
1702,jdk05-05-1-01,1861.0,69.0,8.0
1703,jdk05-05-1-02,1910.0,67.0,8.0
1704,jdk05-05-1-01,1861.0,69.0,8.0
1705,jdk05-05-1-02,1910.0,67.0,8.0
1706,jdk05-05-1-01,1861.0,69.0,8.0
1707,jdk05-05-1-02,1910.0,67.0,8.0
1708,jdk05-05-1-01,1861.0,69.0,8.0
1709,jdk05-05-1-02,1910.0,67.0,8.0
1710,jdk05-05-1-01,1861.0,69.0,8.0
1711,jdk05-05-1-02,1910.0,67.0,8.0
1712,jdk05-05-1-01,1861.0,69.0,8.0
1713,jdk05-05-1-02,1910.0,67.0,8.0
1714,jdk05-05-1-01,1861.0,69.0,8.0
1715,jdk05-05-1-02,1910.0,67.0,8.0
1716,jdk05-05-1-01,1861.0,69.0,8.0
1717,jdk05-05-1-02,1910.0,67.0,8.0
1718,jdk05-05-1-01,1861.0,69.0,8.0
1719,jdk05-05-1-02,1910.0,67.0,8.0
1720,jdk05-05-1-01,1861.0,69.0,8.0
1721,jdk05-05-1-02,1910.0,67.0,8.0
1722,jdk05-05-1-01,1861.0,69.0,8.0
1723,jdk05-05-1-02,1910.0,67.0,8.0
1724,jdk05-05-1-01,1861.0,69.0,8.0
1725,jdk05-05-1-02,1910.0,67.0,8.0
1726,jdk05-05-1-01,1861.0,69.0,8.0
1727,jdk05-05-1-02,1910.0,67.0,8.0
1728,jdk05-05-1-01,1861.0,69.0,8.0
1729,jdk05-05-1-02,1910.0,67.0,8.0
1730,jdk05-05-1-01,1861.0,69.0,8.0
1731,jdk05-05-1-02,1910.0,67.0,8.0
1732,jdk05-05-1-01,1861.0,69.0,8.0
1733,jdk05-05-1-02,1910.0,67.0,8.0
1734,jdk05-05-1-01,1861.0,69.0,8.0
1735,jdk05-05-1-02,1910.0,67.0,8.0
1736,jdk05-05-1-01,1861.0,69.0,8.0
1737,jdk05-05-1-02,1910.0,67.0,8.0
1738,jdk05-05-1-01,1861.0,69.0,8.0
1739,jdk05-05-1-02,1910.0,67.0,8.0
1740,jdk05-05-1-01,1861.0,69.0,8.0
1741,jdk05-05-1-02,1910.0,67.0,8.0
1742,jdk05-05-1-01,1861.0,69.0,8.0
1743,jdk05-05-1-02,1910.0,67.0,8.0
1744,jdk05-05-1-01,1861.0,69.0,8.0
1745,jdk05-05-1-02,1910.0,67.0,8.0
1746,jdk05-05-1-01,1861.0,69.0,8.0
1747,jdk05-05-1-02,1910.0,67.0,8.0
1748,jdk05-05-1-01,1861.0,69.0,8.0
1749,jdk05-05-1-02,1910.0,67.0,8.0
1750,jdk05-05-1-01,1861.0,69.0,8.0
1751,jdk05-05-1-02,1910.0,67.0,8.0
1752,jdk05-05-1-01,1861.0,69.0,8.0
1753,jdk05-05-1-02,1910.0,67.0,8.0
1754,jdk05-05-1-01,1861.0,69.0,8.0
1755,jdk05-05-1-02,1910.0,67.0,8.0
1756,jdk05-05-1-01,1861.0,69.0,8.0
1757,jdk05-05-1-02,1910.0,67.0,8.0
1758,jdk05-05-1-01,1861.0,69.0,8.0
1759,jdk05-05-1-02,1910.0,67.0,8.0
1760,jdk05-05-1-01,1861.0,69.0,8.0
1761,jdk05-05-1-02,1910.0,67.0,8.0
1762,jdk05-05-1-01,1861.0,69.0,8.0
1763,jdk05-05-1-02,1910.0,67.0,8.0
1764,jdk05-05-1-01,1861.0,69.0,8.0
1765,jdk05-05-1-02,1910.0,67.0,8.0
1766,jdk05-05-1-01,1861.0,69.0,8.0
1767,jdk05-05-1-02,1910.0,67.0,8.0
1768,jdk05-05-1-01,1861.0,69.0,8.0
1769,jdk05-05-1-02,1910.0,67.0,8.0
1770,jdk05-05-1-01,1861.0,69.0,8.0
1771,jdk05-05-1-02,1910.0,67.0,8.0
1772,jdk05-05-1-01,1861.0,69.0,8.0
1773,jdk05-05-1-02,1910.0,67.0,8.0
1774,jdk05-05-1-01,1861.0,69.0,8.0
1775,jdk05-05-1-02,1910.0,67.0,8.0
1776,jdk05-05-1-01,1861.0,69.0,8.0
1777,jdk05-05-1-01,1861.0,69.0,8.0
1778,jdk05-05-1-02,1910.0,67.0,8.0
1779,jdk05-05-1-02,1910.0,67.0,8.0
1780,jdk05-05-1-01,1861.0,69.0,8.0
1781,jdk05-05-1-01,1861.0,69.0,8.0
1782,jdk05-05-1-02,1910.0,67.0,8.0
1783,jdk05-05-1-02,1910.0,67.0,8.0
1784,jdk05-05-1-01,1861.0,69.0,8.0
1785,jdk05-05-1-02,1910.0,67.0,8.0
1786,jdk05-05-1-01,1861.0,69.0,8.0
1787,jdk05-05-1-01,1861.0,69.0,8.0
1788,jdk05-05-1-02,1910.0,67.0,8.0
1789,jdk05-05-1-02,1910.0,67.0,8.0
1790,jdk05-05-1-01,1861.0,69.0,8.0
1791,jdk05-05-1-02,1910.0,67.0,8.0
1792,jdk05-05-1-01,1861.0,69.0,8.0
1793,jdk05-05-1-02,1910.0,67.0,8.0
1794,jdk05-05-1-01,1861.0,69.0,8.0
1795,jdk05-05-1-01,1861.0,69.0,8.0
1796,jdk05-05-1-02,1910.0,67.0,8.0
1797,jdk05-05-1-02,1910.0,67.0,8.0
1798,jdk05-05-1-01,1861.0,69.0,8.0
1799,jdk05-05-1-02,1910.0,67.0,8.0
1800,jdk05-05-1-01,1861.0,69.0,8.0
1801,jdk05-05-1-02,1910.0,67.0,8.0
1802,jdk05-05-1-01,1861.0,69.0,8.0
1803,jdk05-05-1-02,1910.0,67.0,8.0
1804,jdk05-05-1-01,1861.0,69.0,8.0
1805,jdk05-05-1-02,1910.0,67.0,8.0
1806,jdk05-05-1-01,1861.0,69.0,8.0
1807,jdk05-05-1-02,1910.0,67.0,8.0
1808,jdk05-05-1-01,1861.0,69.0,8.0
1809,jdk05-05-1-02,1910.0,67.0,8.0
1810,jdk05-05-1-01,1861.0,69.0,8.0
1811,jdk05-05-1-01,1861.0,69.0,8.0
1812,jdk05-05-1-02,1910.0,67.0,8.0
1813,jdk05-05-1-02,1910.0,67.0,8.0
1814,jdk05-05-1-01,1861.0,69.0,8.0
1815,jdk05-05-1-02,1910.0,67.0,8.0
1816,jdk05-05-1-01,1861.0,69.0,8.0
1817,jdk05-05-1-01,1861.0,69.0,8.0
1818,jdk05-05-1-02,1910.0,67.0,8.0
1819,jdk05-05-1-02,1910.0,67.0,8.0
1820,jdk05-05-1-01,1861.0,69.0,8.0
1821,jdk05-05-1-02,1910.0,67.0,8.0
1822,jdk05-05-1-01,1861.0,69.0,8.0
1823,jdk05-05-1-02,1910.0,67.0,8.0
1824,jdk05-05-1-01,1861.0,69.0,8.0
1825,jdk05-05-1-02,1910.0,67.0,8.0
1826,jdk05-05-1-01,1861.0,69.0,8.0
1827,jdk05-05-1-02,1910.0,67.0,8.0
1828,jdk05-05-1-01,1861.0,69.0,8.0
1829,jdk05-05-1-02,1910.0,67.0,8.0
1830,jdk05-05-1-01,1861.0,69.0,8.0
1831,jdk05-05-1-02,1910.0,67.0,8.0
1832,jdk05-05-1-01,1861.0,69.0,8.0
1833,jdk05-05-1-02,1910.0,67.0,8.0
1834,jdk05-05-1-01,1861.0,69.0,8.0
1835,jdk05-05-1-02,1910.0,67.0,8.0
1836,jdk05-05-1-01,1861.0,69.0,8.0
1837,jdk05-05-1-02,1910.0,67.0,8.0
1838,jdk05-05-1-01,1861.0,69.0,8.0
1839,jdk05-05-1-02,1910.0,67.0,8.0
1840,jdk05-05-1-01,1861.0,69.0,8.0
1841,jdk05-05-1-02,1910.0,67.0,8.0
1842,jdk05-05-1-01,1861.0,69.0,8.0
1843,jdk05-05-1-02,1910.0,67.0,8.0
1844,jdk05-05-1-01,1861.0,69.0,8.0
1845,jdk05-05-1-02,1910.0,67.0,8.0
1846,jdk05-05-1-01,1861.0,69.0,8.0
1847,jdk05-05-1-02,1910.0,67.0,8.0
1848,jdk05-05-1-01,1861.0,69.0,8.0
1849,jdk05-05-1-02,1910.0,67.0,8.0
1850,jdk05-05-1-01,1861.0,69.0,8.0
1851,jdk05-05-1-01,1861.0,69.0,8.0
1852,jdk05-05-1-02,1910.0,67.0,8.0
1853,jdk05-05-1-02,1910.0,67.0,8.0
1854,jdk05-05-1-01,1861.0,69.0,8.0
1855,jdk05-05-1-02,1910.0,67.0,8.0
1856,jdk05-05-1-01,1861.0,69.0,8.0
1857,jdk05-05-1-02,1910.0,67.0,8.0
1858,jdk05-05-1-01,1861.0,69.0,8.0
1859,jdk05-05-1-02,1910.0,67.0,8.0
1860,jdk05-05-1-01,1861.0,69.0,8.0
1861,jdk05-05-1-02,1910.0,67.0,8.0
1862,jdk05-05-1-01,1861.0,69.0,8.0
1863,jdk05-05-1-02,1910.0,67.0,8.0
1864,jdk05-05-1-01,1861.0,69.0,8.0
1865,jdk05-05-1-02,1910.0,67.0,8.0
1866,jdk05-05-1-01,1861.0,69.0,8.0
1867,jdk05-05-1-02,1910.0,67.0,8.0
1868,jdk05-05-1-01,1861.0,69.0,8.0
1869,jdk05-05-1-02,1910.0,67.0,8.0
1870,jdk05-05-1-01,1861.0,69.0,8.0
1871,jdk05-05-1-02,1910.0,67.0,8.0
1872,jdk05-05-1-01,1861.0,69.0,8.0
1873,jdk05-05-1-02,1910.0,67.0,8.0
1874,jdk05-05-1-01,1861.0,69.0,8.0
1875,jdk05-05-1-02,1910.0,67.0,8.0
1876,jdk05-05-1-01,1861.0,69.0,8.0
1877,jdk05-05-1-02,1910.0,67.0,8.0
1878,jdk05-05-1-01,1861.0,69.0,8.0
1879,jdk05-05-1-02,1910.0,67.0,8.0
1880,jdk05-05-1-01,1861.0,69.0,8.0
1881,jdk05-05-1-02,1910.0,67.0,8.0
1882,jdk05-05-1-01,1861.0,69.0,8.0
1883,jdk05-05-1-02,1910.0,67.0,8.0
1884,jdk05-05-1-01,1861.0,69.0,8.0
1885,jdk05-05-1-02,1910.0,67.0,8.0
1886,jdk05-05-1-01,1861.0,69.0,8.0
1887,jdk05-05-1-02,1910.0,67.0,8.0
1888,jdk05-05-1-01,1861.0,69.0,8.0
1889,jdk05-05-1-02,1910.0,67.0,8.0
1890,jdk05-05-1-01,1861.0,69.0,8.0
1891,jdk05-05-1-01,1861.0,69.0,8.0
1892,jdk05-05-1-02,1910.0,67.0,8.0
1893,jdk05-05-1-02,1910.0,67.0,8.0
1894,jdk05-05-1-01,1861.0,69.0,8.0
1895,jdk05-05-1-02,1910.0,67.0,8.0
1896,jdk05-05-1-01,1861.0,69.0,8.0
1897,jdk05-05-1-02,1910.0,67.0,8.0
1898,jdk05-05-1-01,1861.0,69.0,8.0
1899,jdk05-05-1-02,1910.0,67.0,8.0
1900,jdk05-05-1-01,1861.0,69.0,8.0
1901,jdk05-05-1-02,1910.0,67.0,8.0
1902,jdk05-05-1-01,1861.0,69.0,8.0
1903,jdk05-05-1-02,1910.0,67.0,8.0
1904,jdk05-05-1-01,1861.0,69.0,8.0
1905,jdk05-05-1-02,1910.0,67.0,8.0
1906,jdk05-05-1-01,1861.0,69.0,8.0
1907,jdk05-05-1-02,1910.0,67.0,8.0
1908,jdk05-05-1-01,1861.0,69.0,8.0
1909,jdk05-05-1-02,1910.0,67.0,8.0
1910,jdk05-05-1-01,1861.0,69.0,8.0
1911,jdk05-05-1-02,1910.0,67.0,8.0
1912,jdk05-05-1-01,1861.0,69.0,8.0
1913,jdk05-05-1-02,1910.0,67.0,8.0
1914,jdk05-05-1-01,1861.0,69.0,8.0
1915,jdk05-05-1-02,1910.0,67.0,8.0
1916,jdk05-05-1-01,1861.0,69.0,8.0
1917,jdk05-05-1-02,1910.0,67.0,8.0
1918,jdk05-05-1-01,1861.0,69.0,8.0
1919,jdk05-05-1-02,1910.0,67.0,8.0
1920,jdk05-05-1-01,1861.0,69.0,8.0
