,Container,CPU Utilisation,Memory Utilisation,Iteration
2033,jdk2-2-2-02,1931.0,72.0,7.0
2034,jdk2-2-2-01,1916.0,68.0,7.0
2035,jdk2-2-2-02,1931.0,72.0,7.0
2036,jdk2-2-2-01,1916.0,68.0,7.0
2037,jdk2-2-2-02,1931.0,72.0,7.0
2038,jdk2-2-2-01,1916.0,68.0,7.0
2039,jdk2-2-2-02,1931.0,72.0,7.0
2040,jdk2-2-2-01,1916.0,68.0,7.0
2041,jdk2-2-2-02,1931.0,72.0,7.0
2042,jdk2-2-2-01,1916.0,68.0,7.0
2043,jdk2-2-2-02,1931.0,72.0,7.0
2044,jdk2-2-2-01,1916.0,68.0,7.0
2045,jdk2-2-2-02,1931.0,72.0,7.0
2046,jdk2-2-2-01,1916.0,68.0,7.0
2047,jdk2-2-2-02,1931.0,72.0,7.0
2048,jdk2-2-2-01,1916.0,68.0,7.0
2049,jdk2-2-2-02,1931.0,72.0,7.0
2050,jdk2-2-2-01,1916.0,68.0,7.0
2051,jdk2-2-2-02,1931.0,72.0,7.0
2052,jdk2-2-2-01,1916.0,68.0,7.0
2053,jdk2-2-2-02,1931.0,72.0,7.0
2054,jdk2-2-2-01,1916.0,68.0,7.0
2055,jdk2-2-2-02,1931.0,72.0,7.0
2056,jdk2-2-2-01,1916.0,68.0,7.0
2057,jdk2-2-2-02,1931.0,72.0,7.0
2058,jdk2-2-2-01,1916.0,68.0,7.0
2059,jdk2-2-2-02,1931.0,72.0,7.0
2060,jdk2-2-2-01,1916.0,68.0,7.0
2061,jdk2-2-2-02,1931.0,72.0,7.0
2062,jdk2-2-2-02,1931.0,72.0,7.0
2063,jdk2-2-2-01,1916.0,68.0,7.0
2064,jdk2-2-2-02,1931.0,72.0,7.0
2065,jdk2-2-2-01,1916.0,68.0,7.0
2066,jdk2-2-2-01,1916.0,68.0,7.0
2067,jdk2-2-2-02,1931.0,72.0,7.0
2068,jdk2-2-2-01,1916.0,68.0,7.0
2069,jdk2-2-2-02,1931.0,72.0,7.0
2070,jdk2-2-2-01,1916.0,68.0,7.0
2071,jdk2-2-2-02,1931.0,72.0,7.0
2072,jdk2-2-2-01,1916.0,68.0,7.0
2073,jdk2-2-2-02,1931.0,72.0,7.0
2074,jdk2-2-2-01,1916.0,68.0,7.0
2075,jdk2-2-2-02,1931.0,72.0,7.0
2076,jdk2-2-2-01,1916.0,68.0,7.0
2077,jdk2-2-2-02,1931.0,72.0,7.0
2078,jdk2-2-2-01,1916.0,68.0,7.0
2079,jdk2-2-2-02,1931.0,72.0,7.0
2080,jdk2-2-2-01,1916.0,68.0,7.0
2081,jdk2-2-2-02,1931.0,72.0,7.0
2082,jdk2-2-2-01,1916.0,68.0,7.0
2083,jdk2-2-2-02,1931.0,72.0,7.0
2084,jdk2-2-2-01,1916.0,68.0,7.0
2085,jdk2-2-2-02,1931.0,72.0,7.0
2086,jdk2-2-2-02,1931.0,72.0,7.0
2087,jdk2-2-2-01,1916.0,68.0,7.0
2088,jdk2-2-2-01,1916.0,68.0,7.0
2089,jdk2-2-2-02,1931.0,72.0,7.0
2090,jdk2-2-2-01,1916.0,68.0,7.0
2091,jdk2-2-2-02,1931.0,72.0,7.0
2092,jdk2-2-2-01,1916.0,68.0,7.0
2093,jdk2-2-2-02,1931.0,72.0,7.0
2094,jdk2-2-2-01,1916.0,68.0,7.0
2095,jdk2-2-2-02,1931.0,72.0,7.0
2096,jdk2-2-2-01,1916.0,68.0,7.0
2097,jdk2-2-2-02,1931.0,72.0,7.0
2098,jdk2-2-2-01,1916.0,68.0,7.0
2099,jdk2-2-2-02,1931.0,72.0,7.0
2100,jdk2-2-2-01,1916.0,68.0,7.0
2101,jdk2-2-2-02,1931.0,72.0,7.0
2102,jdk2-2-2-01,1916.0,68.0,7.0
2103,jdk2-2-2-02,1931.0,72.0,7.0
2104,jdk2-2-2-01,1916.0,68.0,7.0
2105,jdk2-2-2-02,1931.0,72.0,7.0
2106,jdk2-2-2-01,1916.0,68.0,7.0
2107,jdk2-2-2-02,1931.0,72.0,7.0
2108,jdk2-2-2-01,1916.0,68.0,7.0
2109,jdk2-2-2-02,1931.0,72.0,7.0
2110,jdk2-2-2-01,1916.0,68.0,7.0
2111,jdk2-2-2-02,1931.0,72.0,7.0
2112,jdk2-2-2-01,1916.0,68.0,7.0
2113,jdk2-2-2-02,1931.0,72.0,7.0
2114,jdk2-2-2-02,1931.0,72.0,7.0
2115,jdk2-2-2-01,1916.0,68.0,7.0
2116,jdk2-2-2-01,1916.0,68.0,7.0
2117,jdk2-2-2-02,1931.0,72.0,7.0
2118,jdk2-2-2-02,1931.0,72.0,7.0
2119,jdk2-2-2-01,1916.0,68.0,7.0
2120,jdk2-2-2-02,1931.0,72.0,7.0
2121,jdk2-2-2-01,1916.0,68.0,7.0
2122,jdk2-2-2-01,1916.0,68.0,7.0
2123,jdk2-2-2-02,1931.0,72.0,7.0
2124,jdk2-2-2-01,1916.0,68.0,7.0
2125,jdk2-2-2-02,1931.0,72.0,7.0
2126,jdk2-2-2-01,1916.0,68.0,7.0
2127,jdk2-2-2-02,1931.0,72.0,7.0
2128,jdk2-2-2-01,1916.0,68.0,7.0
2129,jdk2-2-2-02,1931.0,72.0,7.0
2130,jdk2-2-2-01,1916.0,68.0,7.0
2131,jdk2-2-2-02,1931.0,72.0,7.0
2132,jdk2-2-2-01,1916.0,68.0,7.0
2133,jdk2-2-2-02,1931.0,72.0,7.0
2134,jdk2-2-2-01,1916.0,68.0,7.0
2135,jdk2-2-2-02,1931.0,72.0,7.0
2136,jdk2-2-2-01,1916.0,68.0,7.0
2137,jdk2-2-2-02,1931.0,72.0,7.0
2138,jdk2-2-2-01,1916.0,68.0,7.0
2139,jdk2-2-2-02,1931.0,72.0,7.0
2140,jdk2-2-2-02,1931.0,72.0,7.0
2141,jdk2-2-2-01,1916.0,68.0,7.0
2142,jdk2-2-2-01,1916.0,68.0,7.0
2143,jdk2-2-2-02,1931.0,72.0,7.0
2144,jdk2-2-2-01,1916.0,68.0,7.0
2145,jdk2-2-2-02,1931.0,72.0,7.0
2146,jdk2-2-2-01,1916.0,68.0,7.0
2147,jdk2-2-2-02,1931.0,72.0,7.0
2148,jdk2-2-2-01,1916.0,68.0,7.0
2149,jdk2-2-2-02,1931.0,72.0,7.0
2150,jdk2-2-2-01,1916.0,68.0,7.0
2151,jdk2-2-2-02,1931.0,72.0,7.0
2152,jdk2-2-2-01,1916.0,68.0,7.0
2153,jdk2-2-2-02,1931.0,72.0,7.0
2154,jdk2-2-2-01,1916.0,68.0,7.0
2155,jdk2-2-2-02,1931.0,72.0,7.0
2156,jdk2-2-2-01,1916.0,68.0,7.0
2157,jdk2-2-2-02,1931.0,72.0,7.0
2158,jdk2-2-2-01,1916.0,68.0,7.0
2159,jdk2-2-2-02,1931.0,72.0,7.0
2160,jdk2-2-2-01,1916.0,68.0,7.0
2161,jdk2-2-2-02,1931.0,72.0,7.0
2162,jdk2-2-2-01,1916.0,68.0,7.0
2163,jdk2-2-2-02,1931.0,72.0,7.0
2164,jdk2-2-2-01,1916.0,68.0,7.0
2165,jdk2-2-2-02,1931.0,72.0,7.0
2166,jdk2-2-2-01,1916.0,68.0,7.0
2167,jdk2-2-2-02,1931.0,72.0,7.0
2168,jdk2-2-2-01,1916.0,68.0,7.0
2169,jdk2-2-2-02,1931.0,72.0,7.0
2170,jdk2-2-2-01,1916.0,68.0,7.0
2171,jdk2-2-2-02,1931.0,72.0,7.0
2172,jdk2-2-2-01,1916.0,68.0,7.0
2173,jdk2-2-2-02,1931.0,72.0,7.0
2174,jdk2-2-2-01,1916.0,68.0,7.0
2175,jdk2-2-2-02,1931.0,72.0,7.0
2176,jdk2-2-2-01,1916.0,68.0,7.0
2177,jdk2-2-2-02,1931.0,72.0,7.0
2178,jdk2-2-2-01,1916.0,68.0,7.0
2179,jdk2-2-2-02,1931.0,72.0,7.0
2180,jdk2-2-2-01,1916.0,68.0,7.0
2181,jdk2-2-2-02,1931.0,72.0,7.0
2182,jdk2-2-2-01,1916.0,68.0,7.0
2183,jdk2-2-2-02,1931.0,72.0,7.0
2184,jdk2-2-2-01,1916.0,68.0,7.0
2185,jdk2-2-2-02,1931.0,72.0,7.0
2186,jdk2-2-2-01,1916.0,68.0,7.0
2187,jdk2-2-2-02,1931.0,72.0,7.0
2188,jdk2-2-2-01,1916.0,68.0,7.0
2189,jdk2-2-2-02,1931.0,72.0,7.0
2190,jdk2-2-2-01,1916.0,68.0,7.0
2191,jdk2-2-2-02,1931.0,72.0,7.0
2192,jdk2-2-2-01,1916.0,68.0,7.0
2193,jdk2-2-2-02,1931.0,72.0,7.0
2194,jdk2-2-2-02,1931.0,72.0,7.0
2195,jdk2-2-2-01,1916.0,68.0,7.0
2196,jdk2-2-2-01,1916.0,68.0,7.0
2197,jdk2-2-2-02,1931.0,72.0,7.0
2198,jdk2-2-2-01,1916.0,68.0,7.0
2199,jdk2-2-2-02,1931.0,72.0,7.0
2200,jdk2-2-2-01,1916.0,68.0,7.0
2201,jdk2-2-2-02,1931.0,72.0,7.0
2202,jdk2-2-2-01,1916.0,68.0,7.0
2203,jdk2-2-2-02,1931.0,72.0,7.0
2204,jdk2-2-2-01,1916.0,68.0,7.0
2205,jdk2-2-2-02,1931.0,72.0,7.0
2206,jdk2-2-2-02,1931.0,72.0,7.0
2207,jdk2-2-2-01,1916.0,68.0,7.0
2208,jdk2-2-2-01,1916.0,68.0,7.0
2209,jdk2-2-2-02,1931.0,72.0,7.0
2210,jdk2-2-2-01,1916.0,68.0,7.0
2211,jdk2-2-2-02,1931.0,72.0,7.0
2212,jdk2-2-2-01,1916.0,68.0,7.0
2213,jdk2-2-2-02,1931.0,72.0,7.0
2214,jdk2-2-2-01,1916.0,68.0,7.0
2215,jdk2-2-2-02,1931.0,72.0,7.0
2216,jdk2-2-2-01,1916.0,68.0,7.0
2217,jdk2-2-2-02,1931.0,72.0,7.0
2218,jdk2-2-2-01,1916.0,68.0,7.0
2219,jdk2-2-2-02,1931.0,72.0,7.0
2220,jdk2-2-2-02,1931.0,72.0,7.0
2221,jdk2-2-2-01,1916.0,68.0,7.0
2222,jdk2-2-2-01,1916.0,68.0,7.0
2223,jdk2-2-2-02,1931.0,72.0,7.0
2224,jdk2-2-2-01,1916.0,68.0,7.0
2225,jdk2-2-2-02,1931.0,72.0,7.0
2226,jdk2-2-2-02,1931.0,72.0,7.0
2227,jdk2-2-2-01,1916.0,68.0,7.0
2228,jdk2-2-2-01,1916.0,68.0,7.0
2229,jdk2-2-2-02,1931.0,72.0,7.0
2230,jdk2-2-2-01,1916.0,68.0,7.0
2231,jdk2-2-2-02,1931.0,72.0,7.0
2232,jdk2-2-2-01,1916.0,68.0,7.0
2233,jdk2-2-2-02,1931.0,72.0,7.0
2234,jdk2-2-2-01,1916.0,68.0,7.0
2235,jdk2-2-2-02,1931.0,72.0,7.0
2236,jdk2-2-2-01,1916.0,68.0,7.0
2237,jdk2-2-2-02,1931.0,72.0,7.0
2238,jdk2-2-2-01,1916.0,68.0,7.0
2239,jdk2-2-2-02,1931.0,72.0,7.0
2240,jdk2-2-2-01,1916.0,68.0,7.0
2241,jdk2-2-2-02,1931.0,72.0,7.0
2242,jdk2-2-2-01,1916.0,68.0,7.0
2243,jdk2-2-2-02,1931.0,72.0,7.0
2244,jdk2-2-2-01,1916.0,68.0,7.0
2245,jdk2-2-2-02,1931.0,72.0,7.0
2246,jdk2-2-2-01,1916.0,68.0,7.0
2247,jdk2-2-2-02,1931.0,72.0,7.0
2248,jdk2-2-2-01,1916.0,68.0,7.0
2249,jdk2-2-2-02,1931.0,72.0,7.0
2250,jdk2-2-2-01,1916.0,68.0,7.0
2251,jdk2-2-2-02,1931.0,72.0,7.0
2252,jdk2-2-2-01,1916.0,68.0,7.0
2253,jdk2-2-2-02,1931.0,72.0,7.0
2254,jdk2-2-2-02,1931.0,72.0,7.0
2255,jdk2-2-2-01,1916.0,68.0,7.0
2256,jdk2-2-2-01,1916.0,68.0,7.0
2257,jdk2-2-2-02,1931.0,72.0,7.0
2258,jdk2-2-2-01,1916.0,68.0,7.0
2259,jdk2-2-2-02,1931.0,72.0,7.0
2260,jdk2-2-2-01,1916.0,68.0,7.0
2261,jdk2-2-2-02,1931.0,72.0,7.0
2262,jdk2-2-2-01,1916.0,68.0,7.0
2263,jdk2-2-2-02,1931.0,72.0,7.0
2264,jdk2-2-2-01,1916.0,68.0,7.0
2265,jdk2-2-2-02,1931.0,72.0,7.0
2266,jdk2-2-2-01,1916.0,68.0,7.0
2267,jdk2-2-2-02,1931.0,72.0,7.0
2268,jdk2-2-2-01,1916.0,68.0,7.0
2269,jdk2-2-2-02,1931.0,72.0,7.0
2270,jdk2-2-2-02,1931.0,72.0,7.0
2271,jdk2-2-2-01,1916.0,68.0,7.0
2272,jdk2-2-2-01,1916.0,68.0,7.0
2273,jdk2-2-2-02,1931.0,72.0,7.0
2274,jdk2-2-2-01,1916.0,68.0,7.0
2275,jdk2-2-2-02,1931.0,72.0,7.0
2276,jdk2-2-2-01,1916.0,68.0,7.0
2277,jdk2-2-2-02,1931.0,72.0,7.0
2278,jdk2-2-2-01,1916.0,68.0,7.0
2279,jdk2-2-2-02,1931.0,72.0,7.0
2280,jdk2-2-2-01,1916.0,68.0,7.0
2281,jdk2-2-2-02,1931.0,72.0,7.0
2282,jdk2-2-2-01,1916.0,68.0,7.0
2283,jdk2-2-2-02,1931.0,72.0,7.0
2284,jdk2-2-2-01,1916.0,68.0,7.0
2285,jdk2-2-2-02,1931.0,72.0,7.0
2286,jdk2-2-2-01,1916.0,68.0,7.0
2287,jdk2-2-2-02,1931.0,72.0,7.0
2288,jdk2-2-2-01,1916.0,68.0,7.0
2289,jdk2-2-2-02,1931.0,72.0,7.0
2290,jdk2-2-2-01,1916.0,68.0,7.0
2291,jdk2-2-2-02,1931.0,72.0,7.0
2292,jdk2-2-2-01,1916.0,68.0,7.0
2293,jdk2-2-2-02,1931.0,72.0,7.0
2294,jdk2-2-2-01,1916.0,68.0,7.0
2295,jdk2-2-2-02,1931.0,72.0,7.0
2296,jdk2-2-2-01,1916.0,68.0,7.0
2297,jdk2-2-2-02,1931.0,72.0,7.0
2298,jdk2-2-2-01,1916.0,68.0,7.0
2299,jdk2-2-2-02,1931.0,72.0,7.0
2300,jdk2-2-2-01,1916.0,68.0,7.0
2301,jdk2-2-2-02,1931.0,72.0,7.0
2302,jdk2-2-2-02,1931.0,72.0,7.0
2303,jdk2-2-2-01,1916.0,68.0,7.0
2304,jdk2-2-2-01,1916.0,68.0,7.0
2305,jdk2-2-2-02,1931.0,72.0,7.0
2306,jdk2-2-2-02,1931.0,72.0,7.0
2307,jdk2-2-2-01,1916.0,68.0,7.0
2308,jdk2-2-2-01,1916.0,68.0,7.0
2309,jdk2-2-2-02,1931.0,72.0,7.0
2310,jdk2-2-2-01,1916.0,68.0,7.0
2311,jdk2-2-2-02,1931.0,72.0,7.0
2312,jdk2-2-2-01,1916.0,68.0,7.0
2313,jdk2-2-2-02,1931.0,72.0,7.0
2314,jdk2-2-2-01,1916.0,68.0,7.0
2315,jdk2-2-2-02,1931.0,72.0,7.0
2316,jdk2-2-2-01,1916.0,68.0,7.0
2317,jdk2-2-2-02,1931.0,72.0,7.0
2318,jdk2-2-2-01,1916.0,68.0,7.0
2319,jdk2-2-2-02,1931.0,72.0,7.0
2320,jdk2-2-2-01,1916.0,68.0,7.0
2321,jdk2-2-2-02,1931.0,72.0,7.0
2322,jdk2-2-2-02,1931.0,72.0,7.0
2323,jdk2-2-2-01,1916.0,68.0,7.0
2324,jdk2-2-2-01,1916.0,68.0,7.0
2325,jdk2-2-2-02,1931.0,72.0,7.0
2326,jdk2-2-2-01,1916.0,68.0,7.0
2327,jdk2-2-2-02,1931.0,72.0,7.0
2328,jdk2-2-2-01,1916.0,68.0,7.0
2329,jdk2-2-2-02,1931.0,72.0,7.0
2330,jdk2-2-2-01,1916.0,68.0,7.0
2331,jdk2-2-2-02,1931.0,72.0,7.0
2332,jdk2-2-2-01,1916.0,68.0,7.0
2333,jdk2-2-2-02,1931.0,72.0,7.0
2334,jdk2-2-2-01,1916.0,68.0,7.0
2335,jdk2-2-2-02,1931.0,72.0,7.0
2336,jdk2-2-2-01,1916.0,68.0,7.0
2337,jdk2-2-2-02,1931.0,72.0,7.0
2338,jdk2-2-2-01,1916.0,68.0,7.0
2339,jdk2-2-2-02,1931.0,72.0,7.0
2340,jdk2-2-2-02,1931.0,72.0,7.0
2341,jdk2-2-2-01,1916.0,68.0,7.0
2342,jdk2-2-2-01,1916.0,68.0,7.0
2343,jdk2-2-2-02,1931.0,72.0,7.0
2344,jdk2-2-2-01,1916.0,68.0,7.0
2345,jdk2-2-2-02,1931.0,72.0,7.0
2346,jdk2-2-2-01,1916.0,68.0,7.0
2347,jdk2-2-2-02,1931.0,72.0,7.0
2348,jdk2-2-2-02,1931.0,72.0,7.0
2349,jdk2-2-2-01,1916.0,68.0,7.0
2350,jdk2-2-2-01,1916.0,68.0,7.0
2351,jdk2-2-2-02,1931.0,72.0,7.0
2352,jdk2-2-2-01,1916.0,68.0,7.0
2353,jdk2-2-2-02,1931.0,72.0,7.0
2354,jdk2-2-2-01,1916.0,68.0,7.0
2355,jdk2-2-2-02,1931.0,72.0,7.0
2356,jdk2-2-2-01,1916.0,68.0,7.0
2357,jdk2-2-2-02,1931.0,72.0,7.0
2358,jdk2-2-2-01,1916.0,68.0,7.0
2359,jdk2-2-2-02,1931.0,72.0,7.0
2360,jdk2-2-2-01,1916.0,68.0,7.0
2361,jdk2-2-2-02,1931.0,72.0,7.0
2362,jdk2-2-2-02,1931.0,72.0,7.0
2363,jdk2-2-2-01,1916.0,68.0,7.0
2364,jdk2-2-2-01,1916.0,68.0,7.0
2365,jdk2-2-2-02,1931.0,72.0,7.0
2366,jdk2-2-2-01,1916.0,68.0,7.0
2367,jdk2-2-2-02,1931.0,72.0,7.0
2368,jdk2-2-2-01,1916.0,68.0,7.0
2369,jdk2-2-2-02,1931.0,72.0,7.0
2370,jdk2-2-2-01,1916.0,68.0,7.0
2371,jdk2-2-2-02,1931.0,72.0,7.0
2372,jdk2-2-2-01,1916.0,68.0,7.0
2373,jdk2-2-2-02,1931.0,72.0,7.0
2374,jdk2-2-2-01,1916.0,68.0,7.0
2375,jdk2-2-2-02,1931.0,72.0,7.0
2376,jdk2-2-2-01,1916.0,68.0,7.0
2377,jdk2-2-2-02,1931.0,72.0,7.0
2378,jdk2-2-2-02,1931.0,72.0,7.0
2379,jdk2-2-2-01,1916.0,68.0,7.0
2380,jdk2-2-2-01,1916.0,68.0,7.0
2381,jdk2-2-2-02,1931.0,72.0,7.0
2382,jdk2-2-2-01,1916.0,68.0,7.0
2383,jdk2-2-2-02,1931.0,72.0,7.0
2384,jdk2-2-2-01,1916.0,68.0,7.0
2385,jdk2-2-2-02,1931.0,72.0,7.0
2386,jdk2-2-2-01,1916.0,68.0,7.0
2387,jdk2-2-2-02,1931.0,72.0,7.0
2388,jdk2-2-2-01,1916.0,68.0,7.0
2389,jdk2-2-2-02,1931.0,72.0,7.0
2390,jdk2-2-2-01,1916.0,68.0,7.0
2391,jdk2-2-2-02,1931.0,72.0,7.0
2392,jdk2-2-2-01,1916.0,68.0,7.0
2393,jdk2-2-2-02,1931.0,72.0,7.0
2394,jdk2-2-2-01,1916.0,68.0,7.0
2395,jdk2-2-2-02,1931.0,72.0,7.0
2396,jdk2-2-2-01,1916.0,68.0,7.0
2397,jdk2-2-2-02,1931.0,72.0,7.0
2398,jdk2-2-2-02,1931.0,72.0,7.0
2399,jdk2-2-2-01,1916.0,68.0,7.0
2400,jdk2-2-2-01,1916.0,68.0,7.0
2401,jdk2-2-2-02,1931.0,72.0,7.0
2402,jdk2-2-2-01,1916.0,68.0,7.0
2403,jdk2-2-2-02,1931.0,72.0,7.0
2404,jdk2-2-2-01,1916.0,68.0,7.0
2405,jdk2-2-2-02,1931.0,72.0,7.0
2406,jdk2-2-2-01,1916.0,68.0,7.0
2407,jdk2-2-2-02,1931.0,72.0,7.0
2408,jdk2-2-2-01,1916.0,68.0,7.0
2409,jdk2-2-2-02,1931.0,72.0,7.0
2410,jdk2-2-2-01,1916.0,68.0,7.0
2411,jdk2-2-2-02,1931.0,72.0,7.0
2412,jdk2-2-2-01,1916.0,68.0,7.0
2413,jdk2-2-2-02,1931.0,72.0,7.0
2414,jdk2-2-2-01,1916.0,68.0,7.0
2415,jdk2-2-2-02,1931.0,72.0,7.0
2416,jdk2-2-2-01,1916.0,68.0,7.0
2417,jdk2-2-2-02,1931.0,72.0,7.0
2418,jdk2-2-2-01,1916.0,68.0,7.0
2419,jdk2-2-2-02,1931.0,72.0,7.0
2420,jdk2-2-2-01,1916.0,68.0,7.0
2421,jdk2-2-2-02,1931.0,72.0,7.0
2422,jdk2-2-2-01,1916.0,68.0,7.0
2423,jdk2-2-2-02,1931.0,72.0,7.0
2424,jdk2-2-2-01,1916.0,68.0,7.0
2425,jdk2-2-2-02,1931.0,72.0,7.0
2426,jdk2-2-2-01,1916.0,68.0,7.0
2427,jdk2-2-2-02,1931.0,72.0,7.0
2428,jdk2-2-2-02,1931.0,72.0,7.0
2429,jdk2-2-2-01,1916.0,68.0,7.0
2430,jdk2-2-2-01,1916.0,68.0,7.0
2431,jdk2-2-2-02,1931.0,72.0,7.0
2432,jdk2-2-2-02,1931.0,72.0,7.0
2433,jdk2-2-2-01,1916.0,68.0,7.0
2434,jdk2-2-2-01,1916.0,68.0,7.0
2435,jdk2-2-2-02,1931.0,72.0,7.0
2436,jdk2-2-2-01,1916.0,68.0,7.0
2437,jdk2-2-2-02,1931.0,72.0,7.0
2438,jdk2-2-2-02,1931.0,72.0,7.0
2439,jdk2-2-2-01,1916.0,68.0,7.0
2440,jdk2-2-2-01,1916.0,68.0,7.0
2441,jdk2-2-2-02,1931.0,72.0,7.0
2442,jdk2-2-2-01,1916.0,68.0,7.0
2443,jdk2-2-2-02,1931.0,72.0,7.0
2444,jdk2-2-2-01,1916.0,68.0,7.0
2445,jdk2-2-2-02,1931.0,72.0,7.0
2446,jdk2-2-2-01,1916.0,68.0,7.0
2447,jdk2-2-2-02,1931.0,72.0,7.0
2448,jdk2-2-2-01,1916.0,68.0,7.0
2449,jdk2-2-2-02,1931.0,72.0,7.0
2450,jdk2-2-2-02,1931.0,72.0,7.0
2451,jdk2-2-2-01,1916.0,68.0,7.0
2452,jdk2-2-2-01,1916.0,68.0,7.0
2453,jdk2-2-2-02,1931.0,72.0,7.0
2454,jdk2-2-2-01,1916.0,68.0,7.0
2455,jdk2-2-2-02,1931.0,72.0,7.0
2456,jdk2-2-2-01,1916.0,68.0,7.0
2457,jdk2-2-2-02,1931.0,72.0,7.0
2458,jdk2-2-2-01,1916.0,68.0,7.0
2459,jdk2-2-2-02,1931.0,72.0,7.0
2460,jdk2-2-2-01,1916.0,68.0,7.0
2461,jdk2-2-2-02,1931.0,72.0,7.0
2462,jdk2-2-2-02,1931.0,72.0,7.0
2463,jdk2-2-2-01,1916.0,68.0,7.0
2464,jdk2-2-2-01,1916.0,68.0,7.0
2465,jdk2-2-2-02,1931.0,72.0,7.0
2466,jdk2-2-2-01,1916.0,68.0,7.0
2467,jdk2-2-2-02,1931.0,72.0,7.0
2468,jdk2-2-2-02,1931.0,72.0,7.0
2469,jdk2-2-2-01,1916.0,68.0,7.0
2470,jdk2-2-2-01,1916.0,68.0,7.0
2471,jdk2-2-2-02,1931.0,72.0,7.0
2472,jdk2-2-2-01,1916.0,68.0,7.0
2473,jdk2-2-2-02,1931.0,72.0,7.0
2474,jdk2-2-2-01,1916.0,68.0,7.0
2475,jdk2-2-2-02,1931.0,72.0,7.0
2476,jdk2-2-2-01,1916.0,68.0,7.0
2477,jdk2-2-2-02,1931.0,72.0,7.0
2478,jdk2-2-2-01,1916.0,68.0,7.0
2479,jdk2-2-2-02,1931.0,72.0,7.0
2480,jdk2-2-2-01,1916.0,68.0,7.0
2481,jdk2-2-2-02,1931.0,72.0,7.0
2482,jdk2-2-2-01,1916.0,68.0,7.0
2483,jdk2-2-2-02,1931.0,72.0,7.0
2484,jdk2-2-2-01,1916.0,68.0,7.0
2485,jdk2-2-2-02,1931.0,72.0,7.0
2486,jdk2-2-2-01,1916.0,68.0,7.0
2487,jdk2-2-2-02,1931.0,72.0,7.0
2488,jdk2-2-2-01,1916.0,68.0,7.0
2489,jdk2-2-2-02,1931.0,72.0,7.0
2490,jdk2-2-2-01,1916.0,68.0,7.0
2491,jdk2-2-2-02,1931.0,72.0,7.0
2492,jdk2-2-2-01,1916.0,68.0,7.0
2493,jdk2-2-2-02,1931.0,72.0,7.0
2494,jdk2-2-2-01,1916.0,68.0,7.0
2495,jdk2-2-2-02,1931.0,72.0,7.0
2496,jdk2-2-2-01,1916.0,68.0,7.0
2497,jdk2-2-2-02,1931.0,72.0,7.0
2498,jdk2-2-2-01,1916.0,68.0,7.0
2499,jdk2-2-2-02,1931.0,72.0,7.0
2500,jdk2-2-2-01,1916.0,68.0,7.0
2501,jdk2-2-2-02,1931.0,72.0,7.0
2502,jdk2-2-2-01,1916.0,68.0,7.0
2503,jdk2-2-2-02,1931.0,72.0,7.0
2504,jdk2-2-2-01,1916.0,68.0,7.0
2505,jdk2-2-2-02,1931.0,72.0,7.0
2506,jdk2-2-2-01,1916.0,68.0,7.0
2507,jdk2-2-2-02,1931.0,72.0,7.0
2508,jdk2-2-2-01,1916.0,68.0,7.0
2509,jdk2-2-2-02,1931.0,72.0,7.0
2510,jdk2-2-2-01,1916.0,68.0,7.0
2511,jdk2-2-2-02,1931.0,72.0,7.0
2512,jdk2-2-2-01,1916.0,68.0,7.0
2513,jdk2-2-2-02,1931.0,72.0,7.0
2514,jdk2-2-2-01,1916.0,68.0,7.0
2515,jdk2-2-2-02,1931.0,72.0,7.0
2516,jdk2-2-2-01,1916.0,68.0,7.0
2517,jdk2-2-2-02,1931.0,72.0,7.0
2518,jdk2-2-2-02,1931.0,72.0,7.0
2519,jdk2-2-2-01,1916.0,68.0,7.0
2520,jdk2-2-2-01,1916.0,68.0,7.0
2521,jdk2-2-2-02,1931.0,72.0,7.0
2522,jdk2-2-2-01,1916.0,68.0,7.0
2523,jdk2-2-2-02,1931.0,72.0,7.0
2524,jdk2-2-2-01,1916.0,68.0,7.0
2525,jdk2-2-2-02,1931.0,72.0,7.0
2526,jdk2-2-2-01,1916.0,68.0,7.0
2527,jdk2-2-2-02,1931.0,72.0,7.0
2528,jdk2-2-2-01,1916.0,68.0,7.0
2529,jdk2-2-2-02,1931.0,72.0,7.0
2530,jdk2-2-2-01,1916.0,68.0,7.0
2531,jdk2-2-2-02,1931.0,72.0,7.0
2532,jdk2-2-2-01,1916.0,68.0,7.0
2533,jdk2-2-2-02,1931.0,72.0,7.0
2534,jdk2-2-2-01,1916.0,68.0,7.0
2535,jdk2-2-2-02,1931.0,72.0,7.0
2536,jdk2-2-2-01,1916.0,68.0,7.0
2537,jdk2-2-2-02,1931.0,72.0,7.0
2538,jdk2-2-2-01,1916.0,68.0,7.0
2539,jdk2-2-2-02,1931.0,72.0,7.0
2540,jdk2-2-2-01,1916.0,68.0,7.0
2541,jdk2-2-2-02,1931.0,72.0,7.0
2542,jdk2-2-2-01,1916.0,68.0,7.0
2543,jdk2-2-2-02,1931.0,72.0,7.0
2544,jdk2-2-2-01,1916.0,68.0,7.0
2545,jdk2-2-2-02,1931.0,72.0,7.0
2546,jdk2-2-2-01,1916.0,68.0,7.0
2547,jdk2-2-2-02,1931.0,72.0,7.0
2548,jdk2-2-2-01,1916.0,68.0,7.0
2549,jdk2-2-2-02,1931.0,72.0,7.0
