,Container,CPU Utilisation,Memory Utilisation,Iteration
3210,jdk1-1-3-02,2093.0,132.0,8.0
3211,jdk1-1-3-01,2086.0,85.0,8.0
3212,jdk1-1-3-02,2093.0,132.0,8.0
3213,jdk1-1-3-01,2086.0,85.0,8.0
3214,jdk1-1-3-02,2093.0,132.0,8.0
3215,jdk1-1-3-01,2086.0,85.0,8.0
3216,jdk1-1-3-01,2086.0,85.0,8.0
3217,jdk1-1-3-02,2093.0,132.0,8.0
3218,jdk1-1-3-02,2093.0,132.0,8.0
3219,jdk1-1-3-01,2086.0,85.0,8.0
3220,jdk1-1-3-02,2093.0,132.0,8.0
3221,jdk1-1-3-01,2086.0,85.0,8.0
3222,jdk1-1-3-02,2093.0,132.0,8.0
3223,jdk1-1-3-01,2086.0,85.0,8.0
3224,jdk1-1-3-02,2093.0,132.0,8.0
3225,jdk1-1-3-01,2086.0,85.0,8.0
3226,jdk1-1-3-02,2093.0,132.0,8.0
3227,jdk1-1-3-01,2086.0,85.0,8.0
3228,jdk1-1-3-02,2093.0,132.0,8.0
3229,jdk1-1-3-01,2086.0,85.0,8.0
3230,jdk1-1-3-02,2093.0,132.0,8.0
3231,jdk1-1-3-01,2086.0,85.0,8.0
3232,jdk1-1-3-01,2086.0,85.0,8.0
3233,jdk1-1-3-02,2093.0,132.0,8.0
3234,jdk1-1-3-02,2093.0,132.0,8.0
3235,jdk1-1-3-01,2086.0,85.0,8.0
3236,jdk1-1-3-02,2093.0,132.0,8.0
3237,jdk1-1-3-01,2086.0,85.0,8.0
3238,jdk1-1-3-02,2093.0,132.0,8.0
3239,jdk1-1-3-01,2086.0,85.0,8.0
3240,jdk1-1-3-02,2093.0,132.0,8.0
3241,jdk1-1-3-01,2086.0,85.0,8.0
3242,jdk1-1-3-01,2086.0,85.0,8.0
3243,jdk1-1-3-02,2093.0,132.0,8.0
3244,jdk1-1-3-02,2093.0,132.0,8.0
3245,jdk1-1-3-01,2086.0,85.0,8.0
3246,jdk1-1-3-02,2093.0,132.0,8.0
3247,jdk1-1-3-01,2086.0,85.0,8.0
3248,jdk1-1-3-01,2086.0,85.0,8.0
3249,jdk1-1-3-02,2093.0,132.0,8.0
3250,jdk1-1-3-02,2093.0,132.0,8.0
3251,jdk1-1-3-01,2086.0,85.0,8.0
3252,jdk1-1-3-02,2093.0,132.0,8.0
3253,jdk1-1-3-01,2086.0,85.0,8.0
3254,jdk1-1-3-02,2093.0,132.0,8.0
3255,jdk1-1-3-01,2086.0,85.0,8.0
3256,jdk1-1-3-01,2086.0,85.0,8.0
3257,jdk1-1-3-02,2093.0,132.0,8.0
3258,jdk1-1-3-02,2093.0,132.0,8.0
3259,jdk1-1-3-01,2086.0,85.0,8.0
3260,jdk1-1-3-02,2093.0,132.0,8.0
3261,jdk1-1-3-01,2086.0,85.0,8.0
3262,jdk1-1-3-01,2086.0,85.0,8.0
3263,jdk1-1-3-02,2093.0,132.0,8.0
3264,jdk1-1-3-02,2093.0,132.0,8.0
3265,jdk1-1-3-01,2086.0,85.0,8.0
3266,jdk1-1-3-02,2093.0,132.0,8.0
3267,jdk1-1-3-01,2086.0,85.0,8.0
3268,jdk1-1-3-02,2093.0,132.0,8.0
3269,jdk1-1-3-01,2086.0,85.0,8.0
3270,jdk1-1-3-02,2093.0,132.0,8.0
3271,jdk1-1-3-01,2086.0,85.0,8.0
3272,jdk1-1-3-02,2093.0,132.0,8.0
3273,jdk1-1-3-01,2086.0,85.0,8.0
3274,jdk1-1-3-02,2093.0,132.0,8.0
3275,jdk1-1-3-01,2086.0,85.0,8.0
3276,jdk1-1-3-02,2093.0,132.0,8.0
3277,jdk1-1-3-01,2086.0,85.0,8.0
3278,jdk1-1-3-02,2093.0,132.0,8.0
3279,jdk1-1-3-01,2086.0,85.0,8.0
3280,jdk1-1-3-02,2093.0,132.0,8.0
3281,jdk1-1-3-01,2086.0,85.0,8.0
3282,jdk1-1-3-02,2093.0,132.0,8.0
3283,jdk1-1-3-01,2086.0,85.0,8.0
3284,jdk1-1-3-02,2093.0,132.0,8.0
3285,jdk1-1-3-01,2086.0,85.0,8.0
3286,jdk1-1-3-02,2093.0,132.0,8.0
3287,jdk1-1-3-01,2086.0,85.0,8.0
3288,jdk1-1-3-02,2093.0,132.0,8.0
3289,jdk1-1-3-01,2086.0,85.0,8.0
3290,jdk1-1-3-02,2093.0,132.0,8.0
3291,jdk1-1-3-01,2086.0,85.0,8.0
3292,jdk1-1-3-02,2093.0,132.0,8.0
3293,jdk1-1-3-01,2086.0,85.0,8.0
3294,jdk1-1-3-02,2093.0,132.0,8.0
3295,jdk1-1-3-01,2086.0,85.0,8.0
3296,jdk1-1-3-01,2086.0,85.0,8.0
3297,jdk1-1-3-02,2093.0,132.0,8.0
3298,jdk1-1-3-02,2093.0,132.0,8.0
3299,jdk1-1-3-01,2086.0,85.0,8.0
3300,jdk1-1-3-02,2093.0,132.0,8.0
3301,jdk1-1-3-01,2086.0,85.0,8.0
3302,jdk1-1-3-01,2086.0,85.0,8.0
3303,jdk1-1-3-02,2093.0,132.0,8.0
3304,jdk1-1-3-02,2093.0,132.0,8.0
3305,jdk1-1-3-01,2086.0,85.0,8.0
3306,jdk1-1-3-02,2093.0,132.0,8.0
3307,jdk1-1-3-01,2086.0,85.0,8.0
3308,jdk1-1-3-02,2093.0,132.0,8.0
3309,jdk1-1-3-01,2086.0,85.0,8.0
3310,jdk1-1-3-02,2093.0,132.0,8.0
3311,jdk1-1-3-01,2086.0,85.0,8.0
3312,jdk1-1-3-02,2093.0,132.0,8.0
3313,jdk1-1-3-01,2086.0,85.0,8.0
3314,jdk1-1-3-01,2086.0,85.0,8.0
3315,jdk1-1-3-02,2093.0,132.0,8.0
3316,jdk1-1-3-02,2093.0,132.0,8.0
3317,jdk1-1-3-01,2086.0,85.0,8.0
3318,jdk1-1-3-02,2093.0,132.0,8.0
3319,jdk1-1-3-01,2086.0,85.0,8.0
3320,jdk1-1-3-02,2093.0,132.0,8.0
3321,jdk1-1-3-01,2086.0,85.0,8.0
3322,jdk1-1-3-02,2093.0,132.0,8.0
3323,jdk1-1-3-01,2086.0,85.0,8.0
3324,jdk1-1-3-02,2093.0,132.0,8.0
3325,jdk1-1-3-01,2086.0,85.0,8.0
3326,jdk1-1-3-02,2093.0,132.0,8.0
3327,jdk1-1-3-01,2086.0,85.0,8.0
3328,jdk1-1-3-01,2086.0,85.0,8.0
3329,jdk1-1-3-02,2093.0,132.0,8.0
3330,jdk1-1-3-02,2093.0,132.0,8.0
3331,jdk1-1-3-01,2086.0,85.0,8.0
3332,jdk1-1-3-02,2093.0,132.0,8.0
3333,jdk1-1-3-01,2086.0,85.0,8.0
3334,jdk1-1-3-02,2093.0,132.0,8.0
3335,jdk1-1-3-01,2086.0,85.0,8.0
3336,jdk1-1-3-02,2093.0,132.0,8.0
3337,jdk1-1-3-01,2086.0,85.0,8.0
3338,jdk1-1-3-01,2086.0,85.0,8.0
3339,jdk1-1-3-02,2093.0,132.0,8.0
3340,jdk1-1-3-01,2086.0,85.0,8.0
3341,jdk1-1-3-02,2093.0,132.0,8.0
3342,jdk1-1-3-02,2093.0,132.0,8.0
3343,jdk1-1-3-01,2086.0,85.0,8.0
3344,jdk1-1-3-02,2093.0,132.0,8.0
3345,jdk1-1-3-01,2086.0,85.0,8.0
3346,jdk1-1-3-02,2093.0,132.0,8.0
3347,jdk1-1-3-01,2086.0,85.0,8.0
3348,jdk1-1-3-02,2093.0,132.0,8.0
3349,jdk1-1-3-01,2086.0,85.0,8.0
3350,jdk1-1-3-02,2093.0,132.0,8.0
3351,jdk1-1-3-01,2086.0,85.0,8.0
3352,jdk1-1-3-02,2093.0,132.0,8.0
3353,jdk1-1-3-01,2086.0,85.0,8.0
3354,jdk1-1-3-02,2093.0,132.0,8.0
3355,jdk1-1-3-01,2086.0,85.0,8.0
3356,jdk1-1-3-02,2093.0,132.0,8.0
3357,jdk1-1-3-01,2086.0,85.0,8.0
3358,jdk1-1-3-02,2093.0,132.0,8.0
3359,jdk1-1-3-01,2086.0,85.0,8.0
3360,jdk1-1-3-02,2093.0,132.0,8.0
3361,jdk1-1-3-01,2086.0,85.0,8.0
3362,jdk1-1-3-02,2093.0,132.0,8.0
3363,jdk1-1-3-01,2086.0,85.0,8.0
3364,jdk1-1-3-02,2093.0,132.0,8.0
3365,jdk1-1-3-01,2086.0,85.0,8.0
3366,jdk1-1-3-02,2093.0,132.0,8.0
3367,jdk1-1-3-01,2086.0,85.0,8.0
3368,jdk1-1-3-02,2093.0,132.0,8.0
3369,jdk1-1-3-01,2086.0,85.0,8.0
3370,jdk1-1-3-02,2093.0,132.0,8.0
3371,jdk1-1-3-01,2086.0,85.0,8.0
3372,jdk1-1-3-02,2093.0,132.0,8.0
3373,jdk1-1-3-01,2086.0,85.0,8.0
3374,jdk1-1-3-02,2093.0,132.0,8.0
3375,jdk1-1-3-01,2086.0,85.0,8.0
3376,jdk1-1-3-02,2093.0,132.0,8.0
3377,jdk1-1-3-01,2086.0,85.0,8.0
3378,jdk1-1-3-02,2093.0,132.0,8.0
3379,jdk1-1-3-01,2086.0,85.0,8.0
3380,jdk1-1-3-02,2093.0,132.0,8.0
3381,jdk1-1-3-01,2086.0,85.0,8.0
3382,jdk1-1-3-02,2093.0,132.0,8.0
3383,jdk1-1-3-01,2086.0,85.0,8.0
3384,jdk1-1-3-02,2093.0,132.0,8.0
3385,jdk1-1-3-01,2086.0,85.0,8.0
3386,jdk1-1-3-02,2093.0,132.0,8.0
3387,jdk1-1-3-01,2086.0,85.0,8.0
3388,jdk1-1-3-02,2093.0,132.0,8.0
3389,jdk1-1-3-01,2086.0,85.0,8.0
3390,jdk1-1-3-02,2093.0,132.0,8.0
3391,jdk1-1-3-01,2086.0,85.0,8.0
3392,jdk1-1-3-02,2093.0,132.0,8.0
3393,jdk1-1-3-01,2086.0,85.0,8.0
3394,jdk1-1-3-02,2093.0,132.0,8.0
3395,jdk1-1-3-01,2086.0,85.0,8.0
3396,jdk1-1-3-02,2093.0,132.0,8.0
3397,jdk1-1-3-01,2086.0,85.0,8.0
3398,jdk1-1-3-01,2086.0,85.0,8.0
3399,jdk1-1-3-02,2093.0,132.0,8.0
3400,jdk1-1-3-02,2093.0,132.0,8.0
3401,jdk1-1-3-01,2086.0,85.0,8.0
3402,jdk1-1-3-02,2093.0,132.0,8.0
3403,jdk1-1-3-01,2086.0,85.0,8.0
3404,jdk1-1-3-02,2093.0,132.0,8.0
3405,jdk1-1-3-01,2086.0,85.0,8.0
3406,jdk1-1-3-02,2093.0,132.0,8.0
3407,jdk1-1-3-01,2086.0,85.0,8.0
3408,jdk1-1-3-02,2093.0,132.0,8.0
3409,jdk1-1-3-01,2086.0,85.0,8.0
3410,jdk1-1-3-02,2093.0,132.0,8.0
3411,jdk1-1-3-01,2086.0,85.0,8.0
3412,jdk1-1-3-02,2093.0,132.0,8.0
3413,jdk1-1-3-01,2086.0,85.0,8.0
3414,jdk1-1-3-02,2093.0,132.0,8.0
3415,jdk1-1-3-01,2086.0,85.0,8.0
3416,jdk1-1-3-02,2093.0,132.0,8.0
3417,jdk1-1-3-01,2086.0,85.0,8.0
3418,jdk1-1-3-02,2093.0,132.0,8.0
3419,jdk1-1-3-01,2086.0,85.0,8.0
3420,jdk1-1-3-02,2093.0,132.0,8.0
3421,jdk1-1-3-01,2086.0,85.0,8.0
3422,jdk1-1-3-02,2093.0,132.0,8.0
3423,jdk1-1-3-01,2086.0,85.0,8.0
3424,jdk1-1-3-02,2093.0,132.0,8.0
3425,jdk1-1-3-01,2086.0,85.0,8.0
3426,jdk1-1-3-02,2093.0,132.0,8.0
3427,jdk1-1-3-01,2086.0,85.0,8.0
3428,jdk1-1-3-02,2093.0,132.0,8.0
3429,jdk1-1-3-01,2086.0,85.0,8.0
3430,jdk1-1-3-02,2093.0,132.0,8.0
3431,jdk1-1-3-01,2086.0,85.0,8.0
3432,jdk1-1-3-01,2086.0,85.0,8.0
3433,jdk1-1-3-02,2093.0,132.0,8.0
3434,jdk1-1-3-02,2093.0,132.0,8.0
3435,jdk1-1-3-01,2086.0,85.0,8.0
3436,jdk1-1-3-02,2093.0,132.0,8.0
3437,jdk1-1-3-01,2086.0,85.0,8.0
3438,jdk1-1-3-02,2093.0,132.0,8.0
3439,jdk1-1-3-01,2086.0,85.0,8.0
3440,jdk1-1-3-02,2093.0,132.0,8.0
3441,jdk1-1-3-01,2086.0,85.0,8.0
3442,jdk1-1-3-02,2093.0,132.0,8.0
3443,jdk1-1-3-01,2086.0,85.0,8.0
3444,jdk1-1-3-02,2093.0,132.0,8.0
3445,jdk1-1-3-01,2086.0,85.0,8.0
3446,jdk1-1-3-02,2093.0,132.0,8.0
3447,jdk1-1-3-01,2086.0,85.0,8.0
3448,jdk1-1-3-02,2093.0,132.0,8.0
3449,jdk1-1-3-01,2086.0,85.0,8.0
3450,jdk1-1-3-01,2086.0,85.0,8.0
3451,jdk1-1-3-02,2093.0,132.0,8.0
3452,jdk1-1-3-02,2093.0,132.0,8.0
3453,jdk1-1-3-01,2086.0,85.0,8.0
3454,jdk1-1-3-02,2093.0,132.0,8.0
3455,jdk1-1-3-01,2086.0,85.0,8.0
3456,jdk1-1-3-02,2093.0,132.0,8.0
3457,jdk1-1-3-01,2086.0,85.0,8.0
3458,jdk1-1-3-02,2093.0,132.0,8.0
3459,jdk1-1-3-01,2086.0,85.0,8.0
3460,jdk1-1-3-02,2093.0,132.0,8.0
3461,jdk1-1-3-01,2086.0,85.0,8.0
3462,jdk1-1-3-02,2093.0,132.0,8.0
3463,jdk1-1-3-01,2086.0,85.0,8.0
3464,jdk1-1-3-02,2093.0,132.0,8.0
3465,jdk1-1-3-01,2086.0,85.0,8.0
3466,jdk1-1-3-02,2093.0,132.0,8.0
3467,jdk1-1-3-01,2086.0,85.0,8.0
3468,jdk1-1-3-02,2093.0,132.0,8.0
3469,jdk1-1-3-01,2086.0,85.0,8.0
3470,jdk1-1-3-01,2086.0,85.0,8.0
3471,jdk1-1-3-02,2093.0,132.0,8.0
3472,jdk1-1-3-02,2093.0,132.0,8.0
3473,jdk1-1-3-01,2086.0,85.0,8.0
3474,jdk1-1-3-02,2093.0,132.0,8.0
3475,jdk1-1-3-01,2086.0,85.0,8.0
3476,jdk1-1-3-02,2093.0,132.0,8.0
3477,jdk1-1-3-01,2086.0,85.0,8.0
3478,jdk1-1-3-02,2093.0,132.0,8.0
3479,jdk1-1-3-01,2086.0,85.0,8.0
3480,jdk1-1-3-02,2093.0,132.0,8.0
3481,jdk1-1-3-01,2086.0,85.0,8.0
3482,jdk1-1-3-02,2093.0,132.0,8.0
3483,jdk1-1-3-01,2086.0,85.0,8.0
3484,jdk1-1-3-02,2093.0,132.0,8.0
3485,jdk1-1-3-01,2086.0,85.0,8.0
3486,jdk1-1-3-02,2093.0,132.0,8.0
3487,jdk1-1-3-01,2086.0,85.0,8.0
3488,jdk1-1-3-02,2093.0,132.0,8.0
3489,jdk1-1-3-01,2086.0,85.0,8.0
3490,jdk1-1-3-02,2093.0,132.0,8.0
3491,jdk1-1-3-01,2086.0,85.0,8.0
3492,jdk1-1-3-02,2093.0,132.0,8.0
3493,jdk1-1-3-01,2086.0,85.0,8.0
3494,jdk1-1-3-02,2093.0,132.0,8.0
3495,jdk1-1-3-01,2086.0,85.0,8.0
3496,jdk1-1-3-02,2093.0,132.0,8.0
3497,jdk1-1-3-01,2086.0,85.0,8.0
3498,jdk1-1-3-02,2093.0,132.0,8.0
3499,jdk1-1-3-01,2086.0,85.0,8.0
3500,jdk1-1-3-02,2093.0,132.0,8.0
3501,jdk1-1-3-01,2086.0,85.0,8.0
3502,jdk1-1-3-01,2160.0,199.0,8.0
3503,jdk1-1-3-02,1899.0,150.0,8.0
3504,jdk1-1-3-01,2160.0,199.0,8.0
3505,jdk1-1-3-02,1899.0,150.0,8.0
3506,jdk1-1-3-01,2160.0,199.0,8.0
3507,jdk1-1-3-02,1899.0,150.0,8.0
3508,jdk1-1-3-01,2160.0,199.0,8.0
3509,jdk1-1-3-02,1899.0,150.0,8.0
3510,jdk1-1-3-01,2160.0,199.0,8.0
3511,jdk1-1-3-02,1899.0,150.0,8.0
3512,jdk1-1-3-01,2160.0,199.0,8.0
3513,jdk1-1-3-02,1899.0,150.0,8.0
3514,jdk1-1-3-01,2160.0,199.0,8.0
3515,jdk1-1-3-02,1899.0,150.0,8.0
3516,jdk1-1-3-01,2160.0,199.0,8.0
3517,jdk1-1-3-02,1899.0,150.0,8.0
3518,jdk1-1-3-01,2160.0,199.0,8.0
3519,jdk1-1-3-02,1899.0,150.0,8.0
3520,jdk1-1-3-01,2160.0,199.0,8.0
3521,jdk1-1-3-02,1899.0,150.0,8.0
3522,jdk1-1-3-02,1899.0,150.0,8.0
3523,jdk1-1-3-01,2160.0,199.0,8.0
3524,jdk1-1-3-01,2160.0,199.0,8.0
3525,jdk1-1-3-02,1899.0,150.0,8.0
3526,jdk1-1-3-01,2160.0,199.0,8.0
3527,jdk1-1-3-02,1899.0,150.0,8.0
3528,jdk1-1-3-01,2160.0,199.0,8.0
3529,jdk1-1-3-02,1899.0,150.0,8.0
3530,jdk1-1-3-02,1899.0,150.0,8.0
3531,jdk1-1-3-01,2160.0,199.0,8.0
3532,jdk1-1-3-02,1899.0,150.0,8.0
3533,jdk1-1-3-01,2160.0,199.0,8.0
3534,jdk1-1-3-01,2160.0,199.0,8.0
3535,jdk1-1-3-02,1899.0,150.0,8.0
3536,jdk1-1-3-01,2160.0,199.0,8.0
3537,jdk1-1-3-02,1899.0,150.0,8.0
3538,jdk1-1-3-01,2160.0,199.0,8.0
3539,jdk1-1-3-02,1899.0,150.0,8.0
3540,jdk1-1-3-01,2160.0,199.0,8.0
3541,jdk1-1-3-02,1899.0,150.0,8.0
3542,jdk1-1-3-01,2160.0,199.0,8.0
3543,jdk1-1-3-02,1899.0,150.0,8.0
3544,jdk1-1-3-01,2160.0,199.0,8.0
3545,jdk1-1-3-02,1899.0,150.0,8.0
3546,jdk1-1-3-01,2160.0,199.0,8.0
3547,jdk1-1-3-02,1899.0,150.0,8.0
3548,jdk1-1-3-01,2160.0,199.0,8.0
3549,jdk1-1-3-02,1899.0,150.0,8.0
3550,jdk1-1-3-01,2160.0,199.0,8.0
3551,jdk1-1-3-02,1899.0,150.0,8.0
3552,jdk1-1-3-02,1899.0,150.0,8.0
3553,jdk1-1-3-01,2160.0,199.0,8.0
3554,jdk1-1-3-01,2160.0,199.0,8.0
3555,jdk1-1-3-02,1899.0,150.0,8.0
3556,jdk1-1-3-01,2160.0,199.0,8.0
3557,jdk1-1-3-02,1899.0,150.0,8.0
3558,jdk1-1-3-01,2160.0,199.0,8.0
3559,jdk1-1-3-02,1899.0,150.0,8.0
3560,jdk1-1-3-01,2160.0,199.0,8.0
3561,jdk1-1-3-02,1899.0,150.0,8.0
3562,jdk1-1-3-01,2160.0,199.0,8.0
3563,jdk1-1-3-02,1899.0,150.0,8.0
3564,jdk1-1-3-02,1899.0,150.0,8.0
3565,jdk1-1-3-01,2160.0,199.0,8.0
3566,jdk1-1-3-01,2160.0,199.0,8.0
3567,jdk1-1-3-02,1899.0,150.0,8.0
3568,jdk1-1-3-01,2160.0,199.0,8.0
3569,jdk1-1-3-02,1899.0,150.0,8.0
3570,jdk1-1-3-01,2160.0,199.0,8.0
3571,jdk1-1-3-02,1899.0,150.0,8.0
3572,jdk1-1-3-01,2160.0,199.0,8.0
3573,jdk1-1-3-02,1899.0,150.0,8.0
3574,jdk1-1-3-01,2160.0,199.0,8.0
3575,jdk1-1-3-02,1899.0,150.0,8.0
3576,jdk1-1-3-01,2160.0,199.0,8.0
3577,jdk1-1-3-02,1899.0,150.0,8.0
3578,jdk1-1-3-01,2160.0,199.0,8.0
3579,jdk1-1-3-02,1899.0,150.0,8.0
3580,jdk1-1-3-01,2160.0,199.0,8.0
3581,jdk1-1-3-02,1899.0,150.0,8.0
3582,jdk1-1-3-01,2160.0,199.0,8.0
3583,jdk1-1-3-02,1899.0,150.0,8.0
3584,jdk1-1-3-01,2160.0,199.0,8.0
3585,jdk1-1-3-02,1899.0,150.0,8.0
3586,jdk1-1-3-01,2160.0,199.0,8.0
3587,jdk1-1-3-02,1899.0,150.0,8.0
3588,jdk1-1-3-01,2160.0,199.0,8.0
3589,jdk1-1-3-02,1899.0,150.0,8.0
3590,jdk1-1-3-01,2160.0,199.0,8.0
3591,jdk1-1-3-02,1899.0,150.0,8.0
3592,jdk1-1-3-01,2160.0,199.0,8.0
3593,jdk1-1-3-02,1899.0,150.0,8.0
3594,jdk1-1-3-01,2160.0,199.0,8.0
3595,jdk1-1-3-02,1899.0,150.0,8.0
3596,jdk1-1-3-01,2160.0,199.0,8.0
3597,jdk1-1-3-02,1899.0,150.0,8.0
3598,jdk1-1-3-01,2160.0,199.0,8.0
3599,jdk1-1-3-02,1899.0,150.0,8.0
3600,jdk1-1-3-01,2160.0,199.0,8.0
3601,jdk1-1-3-02,1899.0,150.0,8.0
3602,jdk1-1-3-01,2160.0,199.0,8.0
3603,jdk1-1-3-02,1899.0,150.0,8.0
3604,jdk1-1-3-02,1899.0,150.0,8.0
3605,jdk1-1-3-01,2160.0,199.0,8.0
3606,jdk1-1-3-01,2160.0,199.0,8.0
3607,jdk1-1-3-02,1899.0,150.0,8.0
3608,jdk1-1-3-01,2160.0,199.0,8.0
3609,jdk1-1-3-02,1899.0,150.0,8.0
3610,jdk1-1-3-01,2160.0,199.0,8.0
3611,jdk1-1-3-02,1899.0,150.0,8.0
3612,jdk1-1-3-01,2160.0,199.0,8.0
3613,jdk1-1-3-02,1899.0,150.0,8.0
3614,jdk1-1-3-01,2160.0,199.0,8.0
3615,jdk1-1-3-02,1899.0,150.0,8.0
3616,jdk1-1-3-01,2160.0,199.0,8.0
3617,jdk1-1-3-02,1899.0,150.0,8.0
3618,jdk1-1-3-02,1899.0,150.0,8.0
3619,jdk1-1-3-01,2160.0,199.0,8.0
3620,jdk1-1-3-01,2160.0,199.0,8.0
3621,jdk1-1-3-02,1899.0,150.0,8.0
3622,jdk1-1-3-01,2160.0,199.0,8.0
3623,jdk1-1-3-02,1899.0,150.0,8.0
3624,jdk1-1-3-01,2160.0,199.0,8.0
3625,jdk1-1-3-02,1899.0,150.0,8.0
3626,jdk1-1-3-02,1899.0,150.0,8.0
3627,jdk1-1-3-01,2160.0,199.0,8.0
3628,jdk1-1-3-01,2160.0,199.0,8.0
3629,jdk1-1-3-02,1899.0,150.0,8.0
3630,jdk1-1-3-02,1899.0,150.0,8.0
3631,jdk1-1-3-01,2160.0,199.0,8.0
3632,jdk1-1-3-01,2160.0,199.0,8.0
3633,jdk1-1-3-02,1899.0,150.0,8.0
3634,jdk1-1-3-01,2160.0,199.0,8.0
3635,jdk1-1-3-02,1899.0,150.0,8.0
3636,jdk1-1-3-02,1899.0,150.0,8.0
3637,jdk1-1-3-01,2160.0,199.0,8.0
3638,jdk1-1-3-01,2160.0,199.0,8.0
3639,jdk1-1-3-02,1899.0,150.0,8.0
3640,jdk1-1-3-01,2160.0,199.0,8.0
3641,jdk1-1-3-02,1899.0,150.0,8.0
3642,jdk1-1-3-01,2160.0,199.0,8.0
3643,jdk1-1-3-02,1899.0,150.0,8.0
3644,jdk1-1-3-02,1899.0,150.0,8.0
3645,jdk1-1-3-01,2160.0,199.0,8.0
3646,jdk1-1-3-01,2160.0,199.0,8.0
3647,jdk1-1-3-02,1899.0,150.0,8.0
3648,jdk1-1-3-01,2160.0,199.0,8.0
3649,jdk1-1-3-02,1899.0,150.0,8.0
3650,jdk1-1-3-01,2160.0,199.0,8.0
3651,jdk1-1-3-02,1899.0,150.0,8.0
3652,jdk1-1-3-01,2160.0,199.0,8.0
3653,jdk1-1-3-02,1899.0,150.0,8.0
3654,jdk1-1-3-01,2160.0,199.0,8.0
3655,jdk1-1-3-02,1899.0,150.0,8.0
3656,jdk1-1-3-01,2160.0,199.0,8.0
3657,jdk1-1-3-02,1899.0,150.0,8.0
3658,jdk1-1-3-01,2160.0,199.0,8.0
3659,jdk1-1-3-02,1899.0,150.0,8.0
3660,jdk1-1-3-01,2160.0,199.0,8.0
3661,jdk1-1-3-02,1899.0,150.0,8.0
3662,jdk1-1-3-01,2160.0,199.0,8.0
3663,jdk1-1-3-02,1899.0,150.0,8.0
3664,jdk1-1-3-02,1899.0,150.0,8.0
3665,jdk1-1-3-01,2160.0,199.0,8.0
3666,jdk1-1-3-01,2160.0,199.0,8.0
3667,jdk1-1-3-02,1899.0,150.0,8.0
3668,jdk1-1-3-02,1899.0,150.0,8.0
3669,jdk1-1-3-01,2160.0,199.0,8.0
3670,jdk1-1-3-01,2160.0,199.0,8.0
3671,jdk1-1-3-02,1899.0,150.0,8.0
3672,jdk1-1-3-01,2160.0,199.0,8.0
3673,jdk1-1-3-02,1899.0,150.0,8.0
3674,jdk1-1-3-01,2160.0,199.0,8.0
3675,jdk1-1-3-02,1899.0,150.0,8.0
3676,jdk1-1-3-01,2160.0,199.0,8.0
3677,jdk1-1-3-02,1899.0,150.0,8.0
3678,jdk1-1-3-01,2160.0,199.0,8.0
3679,jdk1-1-3-02,1899.0,150.0,8.0
3680,jdk1-1-3-01,2160.0,199.0,8.0
3681,jdk1-1-3-02,1899.0,150.0,8.0
3682,jdk1-1-3-01,2160.0,199.0,8.0
3683,jdk1-1-3-02,1899.0,150.0,8.0
3684,jdk1-1-3-01,2160.0,199.0,8.0
3685,jdk1-1-3-02,1899.0,150.0,8.0
3686,jdk1-1-3-01,2160.0,199.0,8.0
3687,jdk1-1-3-02,1899.0,150.0,8.0
3688,jdk1-1-3-01,2160.0,199.0,8.0
3689,jdk1-1-3-02,1899.0,150.0,8.0
3690,jdk1-1-3-02,1899.0,150.0,8.0
3691,jdk1-1-3-01,2160.0,199.0,8.0
3692,jdk1-1-3-02,1899.0,150.0,8.0
3693,jdk1-1-3-01,2160.0,199.0,8.0
3694,jdk1-1-3-01,2160.0,199.0,8.0
3695,jdk1-1-3-02,1899.0,150.0,8.0
3696,jdk1-1-3-01,2160.0,199.0,8.0
3697,jdk1-1-3-02,1899.0,150.0,8.0
3698,jdk1-1-3-02,1899.0,150.0,8.0
3699,jdk1-1-3-01,2160.0,199.0,8.0
3700,jdk1-1-3-01,2160.0,199.0,8.0
3701,jdk1-1-3-02,1899.0,150.0,8.0
3702,jdk1-1-3-01,2160.0,199.0,8.0
3703,jdk1-1-3-02,1899.0,150.0,8.0
3704,jdk1-1-3-01,2160.0,199.0,8.0
3705,jdk1-1-3-02,1899.0,150.0,8.0
3706,jdk1-1-3-01,2160.0,199.0,8.0
3707,jdk1-1-3-02,1899.0,150.0,8.0
3708,jdk1-1-3-01,2160.0,199.0,8.0
3709,jdk1-1-3-02,1899.0,150.0,8.0
3710,jdk1-1-3-01,2160.0,199.0,8.0
3711,jdk1-1-3-02,1899.0,150.0,8.0
3712,jdk1-1-3-01,2160.0,199.0,8.0
3713,jdk1-1-3-02,1899.0,150.0,8.0
3714,jdk1-1-3-01,2160.0,199.0,8.0
3715,jdk1-1-3-02,1899.0,150.0,8.0
3716,jdk1-1-3-01,2160.0,199.0,8.0
3717,jdk1-1-3-02,1899.0,150.0,8.0
3718,jdk1-1-3-02,1899.0,150.0,8.0
3719,jdk1-1-3-01,2160.0,199.0,8.0
3720,jdk1-1-3-02,1899.0,150.0,8.0
3721,jdk1-1-3-01,2160.0,199.0,8.0
3722,jdk1-1-3-01,2160.0,199.0,8.0
3723,jdk1-1-3-02,1899.0,150.0,8.0
3724,jdk1-1-3-01,2160.0,199.0,8.0
3725,jdk1-1-3-02,1899.0,150.0,8.0
3726,jdk1-1-3-01,2160.0,199.0,8.0
